sensor_id,timestamp,fuel_level
3,2025-06-03T10:49:02.140034,47.88882000000001
3,2025-06-03T10:49:03.140034,47.88814000000001
3,2025-06-03T10:49:04.140034,47.88808000000001
3,2025-06-03T10:49:05.140034,47.88779000000001
3,2025-06-03T10:49:06.140034,47.88606000000001
3,2025-06-03T10:49:07.140034,47.88412000000001
3,2025-06-03T10:49:08.140034,47.88403000000001
3,2025-06-03T10:49:09.140034,47.88254000000001
3,2025-06-03T10:49:10.140034,47.881290000000014
3,2025-06-03T10:49:11.140034,47.88027000000002
3,2025-06-03T10:49:12.140034,47.880200000000016
3,2025-06-03T10:49:13.140034,47.87897000000002
3,2025-06-03T10:49:14.140034,47.877620000000014
3,2025-06-03T10:49:15.140034,47.877510000000015
3,2025-06-03T10:49:16.140034,47.877350000000014
3,2025-06-03T10:49:17.140034,47.876570000000015
3,2025-06-03T10:49:18.140034,47.874730000000014
3,2025-06-03T10:49:19.140034,47.87353000000002
3,2025-06-03T10:49:20.140034,47.87280000000002
3,2025-06-03T10:49:21.140034,47.87251000000002
3,2025-06-03T10:49:22.140034,47.87067000000002
3,2025-06-03T10:49:23.140034,47.869520000000016
3,2025-06-03T10:49:24.140034,47.86908000000002
3,2025-06-03T10:49:25.140034,47.86729000000002
3,2025-06-03T10:49:26.140034,47.86537000000002
3,2025-06-03T10:49:27.140034,47.86485000000002
3,2025-06-03T10:49:28.140034,47.86396000000002
3,2025-06-03T10:49:29.140034,47.86261000000002
3,2025-06-03T10:49:30.140034,47.860990000000015
3,2025-06-03T10:49:31.140034,47.85955000000001
3,2025-06-03T10:49:32.140034,47.858590000000014
3,2025-06-03T10:49:33.140034,47.85684000000001
3,2025-06-03T10:49:34.140034,47.85493000000001
3,2025-06-03T10:49:35.140034,47.85378000000001
3,2025-06-03T10:49:36.140034,47.852540000000005
3,2025-06-03T10:49:37.140034,47.850880000000004
3,2025-06-03T10:49:38.140034,47.84987
3,2025-06-03T10:49:39.140034,47.848040000000005
3,2025-06-03T10:49:40.140034,47.847240000000006
3,2025-06-03T10:49:41.140034,47.84535
3,2025-06-03T10:49:42.140034,47.844730000000006
3,2025-06-03T10:49:43.140034,47.842800000000004
3,2025-06-03T10:49:44.140034,47.842600000000004
3,2025-06-03T10:49:45.140034,47.84131000000001
3,2025-06-03T10:49:46.140034,47.84131000000001
3,2025-06-03T10:49:47.140034,47.839890000000004
3,2025-06-03T10:49:48.140034,47.839710000000004
3,2025-06-03T10:49:49.140034,47.83959
3,2025-06-03T10:49:50.140034,47.83862
3,2025-06-03T10:49:51.140034,47.838029999999996
3,2025-06-03T10:49:52.140034,47.83748
3,2025-06-03T10:49:53.140034,47.83566
3,2025-06-03T10:49:54.140034,47.833969999999994
3,2025-06-03T10:49:55.140034,47.83250999999999
3,2025-06-03T10:49:56.140034,47.83184999999999
3,2025-06-03T10:49:57.140034,47.83164999999999
3,2025-06-03T10:49:58.140034,47.83119999999999
3,2025-06-03T10:49:59.140034,47.83075999999999
3,2025-06-03T10:50:00.140034,47.83015999999999
3,2025-06-03T10:50:01.140034,47.830029999999994
3,2025-06-03T10:50:02.140034,47.82880999999999
3,2025-06-03T10:50:03.140034,47.82859999999999
3,2025-06-03T10:50:04.140034,47.827499999999986
3,2025-06-03T10:50:05.140034,47.826959999999985
3,2025-06-03T10:50:06.140034,47.82512999999999
3,2025-06-03T10:50:07.140034,47.82436999999999
3,2025-06-03T10:50:08.140034,47.82436999999999
3,2025-06-03T10:50:09.140034,47.82315999999999
3,2025-06-03T10:50:10.140034,47.82147999999999
3,2025-06-03T10:50:11.140034,47.82025999999998
3,2025-06-03T10:50:12.140034,47.81991999999998
3,2025-06-03T10:50:13.140034,47.818899999999985
3,2025-06-03T10:50:14.140034,47.81859999999998
3,2025-06-03T10:50:15.140034,47.818339999999985
3,2025-06-03T10:50:16.140034,47.81798999999999
3,2025-06-03T10:50:17.140034,47.81771999999999
3,2025-06-03T10:50:18.140034,47.816499999999984
3,2025-06-03T10:50:19.140034,47.814959999999985
3,2025-06-03T10:50:20.140034,47.814199999999985
3,2025-06-03T10:50:21.140034,47.81339999999999
3,2025-06-03T10:50:22.140034,47.81246999999999
3,2025-06-03T10:50:23.140034,47.81177999999999
3,2025-06-03T10:50:24.140034,47.811339999999994
3,2025-06-03T10:50:25.140034,47.809999999999995
3,2025-06-03T10:50:26.140034,47.80893999999999
3,2025-06-03T10:50:27.140034,47.80769999999999
3,2025-06-03T10:50:28.140034,47.80572999999999
3,2025-06-03T10:50:29.140034,47.80468999999999
3,2025-06-03T10:50:30.140034,47.80399999999999
3,2025-06-03T10:50:31.140034,47.80251999999999
3,2025-06-03T10:50:32.140034,47.801079999999985
3,2025-06-03T10:50:33.140034,47.79942999999999
3,2025-06-03T10:50:34.140034,47.798129999999986
3,2025-06-03T10:50:35.140034,47.79786999999999
3,2025-06-03T10:50:36.140034,47.79704999999999
3,2025-06-03T10:50:37.140034,47.795109999999994
3,2025-06-03T10:50:38.140034,47.794059999999995
3,2025-06-03T10:50:39.140034,47.79391999999999
3,2025-06-03T10:50:40.140034,47.79359999999999
3,2025-06-03T10:50:41.140034,47.79355999999999
3,2025-06-03T10:50:42.140034,47.79261999999999
3,2025-06-03T10:50:43.140034,47.79151999999999
3,2025-06-03T10:50:44.140034,47.790029999999994
3,2025-06-03T10:50:45.140034,47.78975
3,2025-06-03T10:50:46.140034,47.78778
3,2025-06-03T10:50:47.140034,47.78592
3,2025-06-03T10:50:48.140034,47.784819999999996
3,2025-06-03T10:50:49.140034,47.783849999999994
3,2025-06-03T10:50:50.140034,47.78339999999999
3,2025-06-03T10:50:51.140034,47.781749999999995
3,2025-06-03T10:50:52.140034,47.78124999999999
3,2025-06-03T10:50:53.140034,47.780159999999995
3,2025-06-03T10:50:54.140034,47.77954
3,2025-06-03T10:50:55.140034,47.778169999999996
3,2025-06-03T10:50:56.140034,47.777989999999996
3,2025-06-03T10:50:57.140034,47.776059999999994
3,2025-06-03T10:50:58.140034,47.774269999999994
3,2025-06-03T10:50:59.140034,47.772529999999996
3,2025-06-03T10:51:00.140034,47.77128
3,2025-06-03T10:51:01.140034,47.770669999999996
3,2025-06-03T10:51:02.140034,47.76967
3,2025-06-03T10:51:03.140034,47.768159999999995
3,2025-06-03T10:51:04.140034,47.76649
3,2025-06-03T10:51:05.140034,47.76632
3,2025-06-03T10:51:06.140034,47.76446
3,2025-06-03T10:51:07.140034,47.76439
3,2025-06-03T10:51:08.140034,47.76368
3,2025-06-03T10:51:09.140034,47.76338
3,2025-06-03T10:51:10.140034,47.76309
3,2025-06-03T10:51:11.140034,47.76135
3,2025-06-03T10:51:12.140034,47.76031
3,2025-06-03T10:51:13.140034,47.758379999999995
3,2025-06-03T10:51:14.140034,47.757369999999995
3,2025-06-03T10:51:15.140034,47.757099999999994
3,2025-06-03T10:51:16.140034,47.75534999999999
3,2025-06-03T10:51:17.140034,47.75386999999999
3,2025-06-03T10:51:18.140034,47.752939999999995
3,2025-06-03T10:51:19.140034,47.75120999999999
3,2025-06-03T10:51:20.140034,47.74943999999999
3,2025-06-03T10:51:21.140034,47.747539999999994
3,2025-06-03T10:51:22.140034,47.74611999999999
3,2025-06-03T10:51:23.140034,47.74513999999999
3,2025-06-03T10:51:24.140034,47.743289999999995
3,2025-06-03T10:51:25.140034,47.742039999999996
3,2025-06-03T10:51:26.140034,47.74176
3,2025-06-03T10:51:27.140034,47.74123
3,2025-06-03T10:51:28.140034,47.73959
3,2025-06-03T10:51:29.140034,47.73891
3,2025-06-03T10:51:30.140034,47.7382
3,2025-06-03T10:51:31.140034,47.73815
3,2025-06-03T10:51:32.140034,47.73681
3,2025-06-03T10:51:33.140034,47.7356
3,2025-06-03T10:51:34.140034,47.734179999999995
3,2025-06-03T10:51:35.140034,47.73282999999999
3,2025-06-03T10:51:36.140034,47.732569999999996
3,2025-06-03T10:51:37.140034,47.73148
3,2025-06-03T10:51:38.140034,47.731049999999996
3,2025-06-03T10:51:39.140034,47.729789999999994
3,2025-06-03T10:51:40.140034,47.729459999999996
3,2025-06-03T10:51:41.140034,47.72931
3,2025-06-03T10:51:42.140034,47.727959999999996
3,2025-06-03T10:51:43.140034,47.72783999999999
3,2025-06-03T10:51:44.140034,47.72778999999999
3,2025-06-03T10:51:45.140034,47.72680999999999
3,2025-06-03T10:51:46.140034,47.72550999999999
3,2025-06-03T10:51:47.140034,47.72438999999999
3,2025-06-03T10:51:48.140034,47.722629999999995
3,2025-06-03T10:51:49.140034,47.722359999999995
3,2025-06-03T10:51:50.140034,47.720679999999994
3,2025-06-03T10:51:51.140034,47.71945999999999
3,2025-06-03T10:51:52.140034,47.71782999999999
3,2025-06-03T10:51:53.140034,47.71735999999999
3,2025-06-03T10:51:54.140034,47.715689999999995
3,2025-06-03T10:51:55.140034,47.71494
3,2025-06-03T10:51:56.140034,47.71492
3,2025-06-03T10:51:57.140034,47.71463
3,2025-06-03T10:51:58.140034,47.71427
3,2025-06-03T10:51:59.140034,47.71271
3,2025-06-03T10:52:00.140034,47.71266
3,2025-06-03T10:52:01.140034,47.711059999999996
3,2025-06-03T10:52:02.140034,47.710429999999995
3,2025-06-03T10:52:03.140034,47.70959
3,2025-06-03T10:52:04.140034,47.708819999999996
3,2025-06-03T10:52:05.140034,47.70869
3,2025-06-03T10:52:06.140034,47.708569999999995
3,2025-06-03T10:52:07.140034,47.706669999999995
3,2025-06-03T10:52:08.140034,47.705299999999994
3,2025-06-03T10:52:09.140034,47.70457999999999
3,2025-06-03T10:52:10.140034,47.703469999999996
3,2025-06-03T10:52:11.140034,47.70177999999999
3,2025-06-03T10:52:12.140034,47.70076999999999
3,2025-06-03T10:52:13.140034,47.69892999999999
3,2025-06-03T10:52:14.140034,47.69874999999999
3,2025-06-03T10:52:15.140034,47.69784999999999
3,2025-06-03T10:52:16.140034,47.69641999999999
3,2025-06-03T10:52:17.140034,47.69566999999999
3,2025-06-03T10:52:18.140034,47.69469999999999
3,2025-06-03T10:52:19.140034,47.69391999999999
3,2025-06-03T10:52:20.140034,47.69299999999999
3,2025-06-03T10:52:21.140034,47.691599999999994
3,2025-06-03T10:52:22.140034,47.69114
3,2025-06-03T10:52:23.140034,47.691039999999994
3,2025-06-03T10:52:24.140034,47.689809999999994
3,2025-06-03T10:52:25.140034,47.68906
3,2025-06-03T10:52:26.140034,47.68738
3,2025-06-03T10:52:27.140034,47.687219999999996
3,2025-06-03T10:52:28.140034,47.68691
3,2025-06-03T10:52:29.140034,47.684999999999995
3,2025-06-03T10:52:30.140034,47.68339999999999
3,2025-06-03T10:52:31.140034,47.68244999999999
3,2025-06-03T10:52:32.140034,47.68108999999999
3,2025-06-03T10:52:33.140034,47.68072999999999
3,2025-06-03T10:52:34.140034,47.67988999999999
3,2025-06-03T10:52:35.140034,47.67820999999999
3,2025-06-03T10:52:36.140034,47.67629999999999
3,2025-06-03T10:52:37.140034,47.67454999999999
3,2025-06-03T10:52:38.140034,47.67354999999999
3,2025-06-03T10:52:39.140034,47.67288999999999
3,2025-06-03T10:52:40.140034,47.67148999999999
3,2025-06-03T10:52:41.140034,47.671339999999994
3,2025-06-03T10:52:42.140034,47.670669999999994
3,2025-06-03T10:52:43.140034,47.66983999999999
3,2025-06-03T10:52:44.140034,47.66895999999999
3,2025-06-03T10:52:45.140034,47.66736999999999
3,2025-06-03T10:52:46.140034,47.666059999999995
3,2025-06-03T10:52:47.140034,47.664429999999996
3,2025-06-03T10:52:48.140034,47.66365
3,2025-06-03T10:52:49.140034,47.662299999999995
3,2025-06-03T10:52:50.140034,47.66217999999999
3,2025-06-03T10:52:51.140034,47.660979999999995
3,2025-06-03T10:52:52.140034,47.6596
3,2025-06-03T10:52:53.140034,47.65943
3,2025-06-03T10:52:54.140034,47.6579
3,2025-06-03T10:52:55.140034,47.65734
3,2025-06-03T10:52:56.140034,47.656459999999996
3,2025-06-03T10:52:57.140034,47.65571
3,2025-06-03T10:52:58.140034,47.65563
3,2025-06-03T10:52:59.140034,47.65515
3,2025-06-03T10:53:00.140034,47.65421
3,2025-06-03T10:53:01.140034,47.65403
3,2025-06-03T10:53:02.140034,47.65366
3,2025-06-03T10:53:03.140034,47.65194
3,2025-06-03T10:53:04.140034,47.65126
3,2025-06-03T10:53:05.140034,47.65013
3,2025-06-03T10:53:06.140034,47.64984
3,2025-06-03T10:53:07.140034,47.648959999999995
3,2025-06-03T10:53:08.140034,47.648309999999995
3,2025-06-03T10:53:09.140034,47.64818999999999
3,2025-06-03T10:53:10.140034,47.64647999999999
3,2025-06-03T10:53:11.140034,47.64492999999999
3,2025-06-03T10:53:12.140034,47.64369999999999
3,2025-06-03T10:53:13.140034,47.64329999999999
3,2025-06-03T10:53:14.140034,47.64219999999999
3,2025-06-03T10:53:15.140034,47.64130999999999
3,2025-06-03T10:53:16.140034,47.64061999999999
3,2025-06-03T10:53:17.140034,47.63945999999999
3,2025-06-03T10:53:18.140034,47.63754999999999
3,2025-06-03T10:53:19.140034,47.63661999999999
3,2025-06-03T10:53:20.140034,47.63593999999999
3,2025-06-03T10:53:21.140034,47.63571999999999
3,2025-06-03T10:53:22.140034,47.63446999999999
3,2025-06-03T10:53:23.140034,47.63284999999999
3,2025-06-03T10:53:24.140034,47.631269999999994
3,2025-06-03T10:53:25.140034,47.62969999999999
3,2025-06-03T10:53:26.140034,47.62807999999999
3,2025-06-03T10:53:27.140034,47.62742999999999
3,2025-06-03T10:53:28.140034,47.62574999999999
3,2025-06-03T10:53:29.140034,47.62445999999999
3,2025-06-03T10:53:30.140034,47.62324999999999
3,2025-06-03T10:53:31.140034,47.622989999999994
3,2025-06-03T10:53:32.140034,47.622249999999994
3,2025-06-03T10:53:33.140034,47.62069999999999
3,2025-06-03T10:53:34.140034,47.618849999999995
3,2025-06-03T10:53:35.140034,47.61740999999999
3,2025-06-03T10:53:36.140034,47.616629999999994
3,2025-06-03T10:53:37.140034,47.61655999999999
3,2025-06-03T10:53:38.140034,47.615579999999994
3,2025-06-03T10:53:39.140034,47.61503
3,2025-06-03T10:53:40.140034,47.6143
3,2025-06-03T10:53:41.140034,47.61341
3,2025-06-03T10:53:42.140034,47.613130000000005
3,2025-06-03T10:53:43.140034,47.61233000000001
3,2025-06-03T10:53:44.140034,47.611050000000006
3,2025-06-03T10:53:45.140034,47.609590000000004
3,2025-06-03T10:53:46.140034,47.60918
3,2025-06-03T10:53:47.140034,47.60766
3,2025-06-03T10:53:48.140034,47.60606
3,2025-06-03T10:53:49.140034,47.60507
3,2025-06-03T10:53:50.140034,47.60367
3,2025-06-03T10:53:51.140034,47.603390000000005
3,2025-06-03T10:53:52.140034,47.60246000000001
3,2025-06-03T10:53:53.140034,47.60166000000001
3,2025-06-03T10:53:54.140034,47.60145000000001
3,2025-06-03T10:53:55.140034,47.600660000000005
3,2025-06-03T10:53:56.140034,47.599430000000005
3,2025-06-03T10:53:57.140034,47.598800000000004
3,2025-06-03T10:53:58.140034,47.59727
3,2025-06-03T10:53:59.140034,47.59615
3,2025-06-03T10:54:00.140034,47.59499
3,2025-06-03T10:54:01.140034,47.594300000000004
3,2025-06-03T10:54:02.140034,47.59423
3,2025-06-03T10:54:03.140034,47.59223
3,2025-06-03T10:54:04.140034,47.59085
3,2025-06-03T10:54:05.140034,47.58939
3,2025-06-03T10:54:06.140034,47.58899
3,2025-06-03T10:54:07.140034,47.588210000000004
3,2025-06-03T10:54:08.140034,47.586330000000004
3,2025-06-03T10:54:09.140034,47.58442
3,2025-06-03T10:54:10.140034,47.583800000000004
3,2025-06-03T10:54:11.140034,47.5833
3,2025-06-03T10:54:12.140034,47.58324
3,2025-06-03T10:54:13.140034,47.58299
3,2025-06-03T10:54:14.140034,47.58127
3,2025-06-03T10:54:15.140034,47.580310000000004
3,2025-06-03T10:54:16.140034,47.578410000000005
3,2025-06-03T10:54:17.140034,47.57817000000001
3,2025-06-03T10:54:18.140034,47.57797000000001
3,2025-06-03T10:54:19.140034,47.576150000000005
3,2025-06-03T10:54:20.140034,47.574310000000004
3,2025-06-03T10:54:21.140034,47.57348
3,2025-06-03T10:54:22.140034,47.57175
3,2025-06-03T10:54:23.140034,47.57083
3,2025-06-03T10:54:24.140034,47.57005
3,2025-06-03T10:54:25.140034,47.569680000000005
3,2025-06-03T10:54:26.140034,47.56859000000001
3,2025-06-03T10:54:27.140034,47.56763000000001
3,2025-06-03T10:54:28.140034,47.567310000000006
3,2025-06-03T10:54:29.140034,47.56568000000001
3,2025-06-03T10:54:30.140034,47.56564000000001
3,2025-06-03T10:54:31.140034,47.56461000000001
3,2025-06-03T10:54:32.140034,47.563010000000006
3,2025-06-03T10:54:33.140034,47.562450000000005
3,2025-06-03T10:54:34.140034,47.56223000000001
3,2025-06-03T10:54:35.140034,47.56130000000001
3,2025-06-03T10:54:36.140034,47.56120000000001
3,2025-06-03T10:54:37.140034,47.55924000000001
3,2025-06-03T10:54:38.140034,47.55789000000001
3,2025-06-03T10:54:39.140034,47.55781000000001
3,2025-06-03T10:54:40.140034,47.55695000000001
3,2025-06-03T10:54:41.140034,47.55583000000001
3,2025-06-03T10:54:42.140034,47.554970000000004
3,2025-06-03T10:54:43.140034,47.55333
3,2025-06-03T10:54:44.140034,47.55142
3,2025-06-03T10:54:45.140034,47.5499
3,2025-06-03T10:54:46.140034,47.54844
3,2025-06-03T10:54:47.140034,47.54682
3,2025-06-03T10:54:48.140034,47.546809999999994
3,2025-06-03T10:54:49.140034,47.544869999999996
3,2025-06-03T10:54:50.140034,47.54288
3,2025-06-03T10:54:51.140034,47.541079999999994
3,2025-06-03T10:54:52.140034,47.54091999999999
3,2025-06-03T10:54:53.140034,47.54090999999999
3,2025-06-03T10:54:54.140034,47.540249999999986
3,2025-06-03T10:54:55.140034,47.539839999999984
3,2025-06-03T10:54:56.140034,47.53785999999998
3,2025-06-03T10:54:57.140034,47.53642999999998
3,2025-06-03T10:54:58.140034,47.535119999999985
3,2025-06-03T10:54:59.140034,47.53425999999998
3,2025-06-03T10:55:00.140034,47.53420999999998
3,2025-06-03T10:55:01.140034,47.53350999999998
3,2025-06-03T10:55:02.140034,47.53242999999998
3,2025-06-03T10:55:03.140034,47.530569999999976
3,2025-06-03T10:55:04.140034,47.52970999999997
3,2025-06-03T10:55:05.140034,47.529559999999975
3,2025-06-03T10:55:06.140034,47.528129999999976
3,2025-06-03T10:55:07.140034,47.52743999999998
3,2025-06-03T10:55:08.140034,47.52622999999998
3,2025-06-03T10:55:09.140034,47.524859999999975
3,2025-06-03T10:55:10.140034,47.52313999999998
3,2025-06-03T10:55:11.140034,47.52249999999998
3,2025-06-03T10:55:12.140034,47.52164999999998
3,2025-06-03T10:55:13.140034,47.52015999999998
3,2025-06-03T10:55:14.140034,47.51874999999998
3,2025-06-03T10:55:15.140034,47.518349999999984
3,2025-06-03T10:55:16.140034,47.51784999999998
3,2025-06-03T10:55:17.140034,47.51781999999998
3,2025-06-03T10:55:18.140034,47.51777999999998
3,2025-06-03T10:55:19.140034,47.51620999999998
3,2025-06-03T10:55:20.140034,47.51609999999998
3,2025-06-03T10:55:21.140034,47.51460999999998
3,2025-06-03T10:55:22.140034,47.51367999999999
3,2025-06-03T10:55:23.140034,47.51296999999999
3,2025-06-03T10:55:24.140034,47.51235999999999
3,2025-06-03T10:55:25.140034,47.511349999999986
3,2025-06-03T10:55:26.140034,47.510699999999986
3,2025-06-03T10:55:27.140034,47.509109999999986
3,2025-06-03T10:55:28.140034,47.50779999999999
3,2025-06-03T10:55:29.140034,47.50724999999999
3,2025-06-03T10:55:30.140034,47.506899999999995
3,2025-06-03T10:55:31.140034,47.506449999999994
3,2025-06-03T10:55:32.140034,47.50632999999999
3,2025-06-03T10:55:33.140034,47.50610999999999
3,2025-06-03T10:55:34.140034,47.50600999999999
3,2025-06-03T10:55:35.140034,47.50558999999999
3,2025-06-03T10:55:36.140034,47.50420999999999
3,2025-06-03T10:55:37.140034,47.503539999999994
3,2025-06-03T10:55:38.140034,47.502889999999994
3,2025-06-03T10:55:39.140034,47.50158999999999
3,2025-06-03T10:55:40.140034,47.50061999999999
3,2025-06-03T10:55:41.140034,47.49960999999999
3,2025-06-03T10:55:42.140034,47.49832999999999
3,2025-06-03T10:55:43.140034,47.49748999999999
3,2025-06-03T10:55:44.140034,47.49725999999999
3,2025-06-03T10:55:45.140034,47.49581999999999
3,2025-06-03T10:55:46.140034,47.49544999999999
3,2025-06-03T10:55:47.140034,47.49350999999999
3,2025-06-03T10:55:48.140034,47.49200999999999
3,2025-06-03T10:55:49.140034,47.49094999999999
3,2025-06-03T10:55:50.140034,47.489079999999994
3,2025-06-03T10:55:51.140034,47.487779999999994
3,2025-06-03T10:55:52.140034,47.48638
3,2025-06-03T10:55:53.140034,47.485859999999995
3,2025-06-03T10:55:54.140034,47.48416999999999
3,2025-06-03T10:55:55.140034,47.48268999999999
3,2025-06-03T10:55:56.140034,47.480909999999994
3,2025-06-03T10:55:57.140034,47.48029
3,2025-06-03T10:55:58.140034,47.47969
3,2025-06-03T10:55:59.140034,47.477759999999996
3,2025-06-03T10:56:00.140034,47.47687
3,2025-06-03T10:56:01.140034,47.476549999999996
3,2025-06-03T10:56:02.140034,47.47544
3,2025-06-03T10:56:03.140034,47.4743
3,2025-06-03T10:56:04.140034,47.47399
3,2025-06-03T10:56:05.140034,47.47361
3,2025-06-03T10:56:06.140034,47.4726
3,2025-06-03T10:56:07.140034,47.47236
3,2025-06-03T10:56:08.140034,47.47178
3,2025-06-03T10:56:09.140034,47.46992
3,2025-06-03T10:56:10.140034,47.46979
3,2025-06-03T10:56:11.140034,47.468300000000006
3,2025-06-03T10:56:12.140034,47.46725000000001
3,2025-06-03T10:56:13.140034,47.467240000000004
3,2025-06-03T10:56:14.140034,47.46629
3,2025-06-03T10:56:15.140034,47.46507
3,2025-06-03T10:56:16.140034,47.46478
